Cease,"cesser$(s’)arrêter$arrêter la production d’un produit$Qu’adviendrait-il si l’O.N.U. cessait d’exister ?$cesser$",0
Official,"officiel/-elle$un communiqué/document officiel du président$reconnaissance officielle$le site Internet officiel du groupe$officiel/-elle$",0
Strength,"force$la force de ses bras$Après avoir marché pendant des jours, il ne lui restait que très peu de forces.$solidité$résistance$",0
Exceed,"force$la force de ses bras$Après avoir marché pendant des jours, il ne lui restait que très peu de forces.$solidité$résistance$",0
Cash,"excéder$dépasser$Les résultats ont dépassé nos espérances.$dépasser la limite de vitesse$dépasser$",0
Qualify,"(argent) ) liquide$espèces$100 $en espèces$Je l’ai payé en liquide.$Le magasin n’accepte que les espèces.$",0
Contribution,"remplir les conditions pour$De par son âge, elle remplit les conditions pour un traitement médical gratuit.$Mes enfants remplissent-ils les conditions pour déjeuner gratuitement.$obtenir son diplôme$Il vient d’obtenir son diplôme d’avocat.$",0
Slide,"contribution$apporter une contribution au fonds$contribution$la contribution des femmes du 20ème siècle à la physique$contribution$",0
Debate,"débat$un débat fourni au Congrès au sujet de la guerre$un débat passionné/acharné$débat contradictoire$un débat contradictoire sur les services de santé$",0
Strengthen,"(se) renforcer$devenir/rendre plus fort/-e$J’esaaie de renforcer la partie supérieure de mon corps.$Les problèmes qu’elle a eus ont renforcé sa foi.$des mouvements pour renforcer l’économie$",0
Gas,"essence$faire le plein d’essence (de la voiture)$gaz$un gaz inflammable$gaz$",0
Transform,"transformer$métamorphoser$Ils ont métamorphosé la vieille ferme en une magnifique demeure.$un événement qui a transformé ma vie$transformer$",0
Museum,"musée$le musée des beaux arts$un musée d’histoire naturelle$musée$",0
Favour,"service$approbation$préférence$(en) faveur$",0
Reform,"réforme$des réformes de l’enseignement$un appel à la réforme des réglements$réforme économique$réformer$",0
Grab,"s’emparer de$saisir$Il a saisi son sac à main et s’est enfui.$saisir$Il devait saisir cette occasion de lui parler.$",0
Shape,"forme$des paquets de toutes formes et de toutes tailles$un vase en forme de dauphin$Je voyais une forme immense dans l’obscurité.$forme$",0
Lend,"prêter$Je lui ai prêté quelques livres sur le sujet.$Elle prête sa robe à sa sœur pour la danse.$prêter$des banques prêtant aux personnes qui ont peu de crédit$",0
Transport,"transporter$transporter des marchandises en train$un petit train qui transporte les visiteurs jusqu’au port$transport$le transport des marchandises des entrepôts aux magasins$",0
Participate,"participer$Il refusa de participer au match.$participer (à)$",0
Agent,"agent$les acteurs d’Hollywood et leurs agents$agent$un agent secret$agent/-ente$",0
Perceive,"percevoir$Je pense que les gens le perçoivent comme étant sûr de lui.$Les écoles privées sont souvent perçues comme étant meilleures que les écoles publiques.$remarquer$Il remarqua une légère nervosité dans sa voix.$",0
Artist,"artiste$un artiste connu$artiste$un mime$artiste$",0
Pose,"poser$poser pour la caméra$(re)présenter$des criminels qui ne représentent plus une menace pour la société$des pesticides qui peuvent présenter un risque pour la santé$",0
English,"anglais$Parlez-vous anglais ?$apprendre l’anglais$les Anglais$anglais$",0
Practise,"(s’)entraîner$(s’)exercer (à)$exercer$",0
Pair,"paire$une paire de chaussettes/chaussures/gants$paire$une paire de lunettes / un short / une paire de ciseaux$apparier$",0
Satisfy,"satisfaire$un en-cas qui va combler ta faim$Son explication a satisfait ma curiosité.$Je dois suivre deux cours supplémentaires pour satisfaire aux exigences d’obtention du diplôme.$donner satisfaction$",0
Presence,"présence$Je sentais sa présence derrière moi.$la présence de produits chimiques dans l’eau potable$présence$leur présence militaire au Moyen-Orient$",0
Scream,"hurler$Les gens hurlaient et s’enfuyaient.$crier$Il lui cria d’arrêter.$“Non !” cria Caitlin.$",0
Protection,"protection$la protection judiciaire des témoins$Le verre assure la protection des tableaux contre les dommages causés par la lumière.$protection$protection$",0
Smoke,"fumée$La fumée des incendies de forêt s’élevait dans les airs.$fait de fumer$Il est sorti pour fumer.$fumer$",0
Sustain,"permettre d’exister$L’eau était trop salée pour permettre à la vie d’exister.$des tentatives pour consolider la paix chancelante$soutenir$Est-ce que cette équipe peut soutenir un tel niveau de performance ?$",0
Candidate,"candidat/-ate$un candidat à un siège de sénateur$candidat/-ate$un bon candidat pour les nouveaux médicaments$un candidat potentiel pour le poste$",0
Tear,"déchirer$arracher$Tu as arraché une des pages !$Tire-le doucement afin qu’il ne se déchire pas.$se ruer/précipiter$",0
Driver,"conducteur/-trice$chauffeur$un chauffeur de camion / conducteur de bus / chauffeur de taxi / conducteur de train$conducteur/-trice$",0
Adapt,"s’adapter$des immigrants s’adaptant à la vie dans un nouveau pays$adapter$un véhicule qui a été adapté pour l’utilisateur handicapé$(s’)adapter (à)$",0
Adjust,"s’adapter$Ils en sont encore à s’adapter à la chaleur$ajuster$régler$Il ajusta sa cravate.$",0
Master,"maître$Quand il l’appelle, le chien court vers son maître.$maître$un maître d’œuvre$C’est un maître dans l’art de persuader.$",0
Ban,"interdiction$une interdiction de fumer$interdire$interdire l’usage d’armes à feu$Il est interdit de séjour à l’étranger.$",0
Meaning,"sens$signification$Le mot “set” a plusieurs sens.$la signification de la chanson$sens$",0
Consult,"consulter$Elle a consulté son médecin au sujet de ses symptômes.$Je voulais consulter ma famille.$consulter$consulter un dictionnaire$",0
Queen,"reine$la reine de Belgique$reine$une reine des abeilles$reine$",0
Dig,"creuser$des enfants creusant dans le sable$creuser un trou$des mineurs creusant pour extraire de l’or$bêcher$",0
Adult,"adulte$quand tu seras adulte$Le tarif adulte est de 10.00 $.$adulte$une chatte adulte$",0
Highlight,"souligner$Les émeutes mettent en lumière la nécessité d’une plus forte présence policière.$surligner$Regardez les phrases surlignées en jaune.$(se) faire des mèches$",0
Consequence,"conséquence$les conséquences de leurs actes$Nos services de santé pâtissent en conséquence de ces politiques.$de peu d’importance$affaires de peu d’importance$",0
Outline,"esquisse$Elle a brossé une brève esquisse du projet.$contour$profil$Dans l’obscurité, je voyait juste son profil.$",0
Reinforce,"renforcer$béton renforcé avec des armatures en métal$renforcer$Il montra des photos de victimes d’accident pour renforcer son message$renforcer$",0
Shrug,"hausser les épaules$Déconcerté par sa réponse, il hausa les épaules et fronça les sourcils.$hausser les épaules$haussement d’épaules$un haussement d’épaules$",0
Assessment,"évaluation$estimation$une évaluation de l’état de la maison$évaluation$",0
Beginning,"début$commencement$le début de la chanson$au début du semestre$Au début, je ne l’aimais pas.$",0
Absorb,"absorber$un matériau qui absorbe l’eau$assimiler$assimiler de grandes quantités d’informations$absorbé/-ée dans$",0
Consideration,"considération$à l’étude$Le projet est à l’étude.$prendre en considération$prendre en considération toutes les suggestions$",0
Fig,"figue$figue$",0
Block,"bloc$un bloc de bois/glace$des blocs de béton$pâté de maisons$à seulement trois rues d’ici$",0
Proportion,"proportion$pourcentage$Quel pourcentage des étudiants est hispanique ?$des aliments avec un pourcentage élevé de graisse$proportion$",0
Confine,"confiner$enfermer$des animaux enfermés dans des cages minuscules$une maladie qui l’a confiné au lit$confiner$",0
Route,"trajet$Quel est le trajet le plus rapide jpour aller au centre-ville ?$itinéraire$une conductrice de bus sur son itinéraire$Route$",0
Delay,"retard$une série de retards dans le processus$les six heures de retard du vol$Il faut procéder à l’opération sans délai.$différer$",0
Speed,"vitesse$un vitesse maximale de 110 kilomètres-heure$la vitesse du vent$speed$amphétamines$",0
Encounter,"rencontrer$des médecins de guerre qui affrontent d’horribles blessures$rencontrer$Ils se rencontrèrent pour la première fois en 1999.$rencontre$",0
Credit,"réputation de payer ses dettes$des emprunteurs qui sont / ne sont pas réputés capables de payer leurs dettes$crédit$Je l’ai acheté à crédit.$mérite$",0
Entitle,"donner droit à$Cette carte vous donne droit à deux boissons gratuites.$Est-ce que le personnel d’aide à domicile a droit à des heures supplémentaires ?$intituler$un poème qu’il a intitulé “Au vent”$",0
Impact,"impact$effet$Le décès de sa mère l’a énormément marqué.$l’impact des combats sur le pays$choc$",0
Understanding,"accord$arrangement$parvenir/arriver à un accord$trouver un arrangement$Nous avons trouvé un arrangement, chacun paierait la moitié.$",0
Pretend,"prétendre$feindre$Elle prétendit qu’elle n’avait pas vu les autres filles.$des sites Internet prétendant vous informer de problèmes avec votre compte en banque$feindre l’innocence$",0
Danger,"danger$Danger ! Chute de pierres.$Les médecins disent que sa vie est en danger.$les dangers de vivre dans des régions reculées sauvages$content d’être hors de danger$",0
Request,"demande$requête$Comment est-ce que je fais une demande polie en espagnol ?$une demande de renseignements supplémentaires$demander$",0
Flower,"fleur$un bouquet de fleurs$fleurir$Cette plante fleurit tout l’été.$fleur$",0
Rid,"se débarrasser de$Nous nous sommes débarrassés de la vieille couverture.$se débarrasser de$Il a été difficile de se débarrasser de l’odeur.$débarrasser (de)$",0
Half,"demi-$une demi-bouteille de champagne$Nous avons attendu une demi-heure.$le plus dur$Obtenir l’accord de mes parents était le plus dur à faire.$",0
Sail,"voyager en bateau$Nous avons voyagé de Miami à Nassau.$un bateau remontant la rivière$piloter$barrer$",0
Path,"chemin$un chemin qui fait le tour du lac$Est-ce que c’est le chemin qui mène au fleuve ?$passage$La tornade détruisit tout sur son passage.$",0
Trace,"retrouver (la trace de)$Les policiers veulent retrouver la voiture vue dans l’accident.$découvrir l’origine de$remonter la piste de … jusqu’à$retracer$",0
Reaction,"réaction$la réaction du public à son discours$Les marchés ont chuté en réaction à la nouvelle.$Sa réaction immédiate a été de sortir.$réaction contre$",0
Track,"voie (ferrée)$rails$des portions de voie endommagées$Il se tenait debout sur la voie.$chemin$",0
Wave,"vague$les vagues se brisant sur le rivage$des enfants jouant dans les vagues$signe (de la main)$Elle nous a fait un signe de la main en partant.$",0
Video,"vidéo$une vidéo de trente secondes$Quelqu’un a filmé l’événement en vidéo.$cassette$vidéo$",0
Cite,"",0
Dream,"rêve$J’ai fait un mauvais rêve la nuit dernière.$rêve$C’était son rêve de devenir joueur de baseball.$les vacances / la maison/voiture etc. des rêves de qqn$",0
Bag,"sac$sachet$paquet$un sac en papier / en plastique$un sachet de bonbons$",0
Flow,"couler$s’écouler$là où le fleuve se jette dans l’océan$un réseau routier conçu pour fluidifier la circulation$couler à flots$",0
Belief,"croyance$la confiance du garçon en son père$la croyance en la bonté des gens$conviction$opinion$",0
Fulfil,"accomplir$satisfaire à$",0
Lower,"inférieur/-eure$la mâchoire inférieure$une blessure sur la partie inférieure de sa jambe$(faire) descendre$Il a fait descendre la corde du toit.$",0
Conclusion,"conclusion$conclure$arriver à la conclusion$Il est arrivé à la conclusion que c’était trop dangereux.$arriver à la conclusion$",0
Content,"contenu$le contenu de l’emploi du temps des enfants$contenu$le contenu de la boîte de céréales$les habitants de l’immeuble$",0
React,"réagir$Je ne suis pas sûr qu’ils réagissent à la nouvelle.$Ses parents ont réagi avec colère quand il s’est expliqué.$réagir$une substance qui réagit avec l’humidité sur la peau$",0
Distance,"distance$la distance de Paris à Cannes$une courte/longue distance$où on peut aller à pied / en voiture$On peut aller au square à pied de la maison.$",0
Seize,"saisir$Je lui ai saisi le bras.$saisir$Il a saisi sa chance et lui a dit son secret.$s’emparer de$",0
Allocate,"allouer$affecter$attribuer$Ils ont attribué 300 $à chaque étudiant pour ses livres.$allouer (à)$",0
Justice,"justice$des dirigeants en appelant à la justice pour les travailleurs$justice$le système judiciaire aux U.S.A.$traduire qqn en justice$",0
Burst,"éclater$crever$La brique de lait a éclaté.$crever un ballon$se précipiter$",0
Communicate,"communiquer$les membres de la famille communiquent entre eux par e-mail$communiquer au travers de signes et d’expressions$communiquer$des couples qui communiquent mal$",0
Skin,"peau$sa magnifique peau noire$peau sèche$cancer de la peau$peau$",0
Defeat,"battre$vaincre$le Brésil a battu le Mexique, 3 à 1$vaincus sans difficulté par les Romains$faire échouer$",0
